User,Text,Date,lat,long
aangeliquee01,went into freshman year with a hurricane and starting my senior year with a hurricane ,2020-08-26 04:01:26+00:00,27.35956235585797,-74.31664053572486
ChrisDavisMMJ,"EVACUATE OR STAY PUT? We spoke to one man who has weathered the storm in St. Martin Parish, Louisiana before and plans to once again with Hurricane Laura. Here’s the story we turned for @KATCTV3:",2020-08-26 04:01:03+00:00,29.128288924002153,-76.654045150446
BDrew18,"Going through some of my Hurricane Harvey pics &amp; videos. The 1st one is my sister-in-law writing what we were all thinking. The 2nd was my last boat ride, as I was evacuated. I’m thankful that I sent my wife &amp; daughters out of town. Be safe, be smart everybody!! #HoustonStrong",2020-08-26 04:00:01+00:00,28.72336130695058,-84.72615261660266
luissac_,"hurricanes always be saying “schlitterbahn , but make it houston”",2020-08-26 03:59:36+00:00,29.424235229393055,-87.90531847370812
tallialee,not really feeling hurricane season,2020-08-26 03:58:56+00:00,25.31173240684446,-79.19240324311868
Laura__Ashley,How fitting to have a hurricane named your name while your life has been a complete and utter shit show,2020-08-26 03:58:33+00:00,29.372029892620397,-86.55991037589511
PattrikPerez,My story tonight. Thanks to all of the evacuees who helped me tell it. I wish the best for them as they await what happens back home. ‘We left it all' | Texas coast evacuees arrive in Austin as Hurricane Laura's landfall looms https://www.kvue.com/mobile/article/weather/hurricane-laura-texas-coast-evacuees-arrive-in-austin/269-8e32f755-25c3-4fc0-8c23-b76c355e4e7d via @KVUE,2020-08-26 03:56:22+00:00,28.541705450825475,-84.750699755494
jaredmakile,This gif OWHSKSHSKS @hurricane_yonce,2020-08-26 03:56:05+00:00,26.054762590898275,-88.70274501434137
mwhittingtontv,"To my SWLA folks, please evacuate. Don’t ride this one out. Your life is way more important than staying and trying to endure this hurricane. ",2020-08-26 03:55:00+00:00,30.11140476064416,-86.94402349105874
nickgrc,"Without downloading new pics, mentally where are you? (Stream “Rain on Me” during this hurricane) https://twitter.com/ArtyMelendez/status/1298466833779945472",2020-08-26 03:53:41+00:00,30.062304425062518,-76.36102873076146
catmcewen,"Looking for a #SilverLining? Hurricane Laura and not-so-much Marco chugging toward La. and preventing La. lawyers who are involved in a Tampa trial in progress from getting here physically to try day 2 of case? No prob. We have Zoom, thanks to 'rona. No continuance necessary.",2020-08-26 03:50:12+00:00,29.285126296168947,-78.49064088648372
Lisamharris71,What did I miss? Jill Biden homewrecker? I don't get it. I guess I've been to concerned about my husband not working since March and a hurricane coming up our ass. Not to mention covid. So what do these folks have that I missed?,2020-08-26 03:48:35+00:00,28.00604349423137,-88.80505070164385
_kristen_cook99,I’ve come to terms with the fact that my favorite place is going to be washed & blown away from this hurricane. This is where Mason proposed to me &amp; my grandparents ashes were supposed to be spread. I have the coordinates points tattooed on me. Heartbroken is an understatement.. – at Holly Beach,2020-08-26 03:48:18+00:00,29.1614507752819,-84.30148080822592
kenarion19,"We in the middle of a pandemic, two hurricanes, and yall out here- nvm. Cancel this semester because this is not what I paid for !",2020-08-26 03:47:23+00:00,25.803151625283956,-77.11045088086671
ColeWill99,Mom said I need to get out for a bit before I become grouchy from being indoors through the hurricane &amp; end up bumming her out more than I already have,2020-08-26 03:47:16+00:00,29.9911559676117,-79.71641472867923
Alexiaplmrss,but did y’all get a happy early birthday form hurrica Laura? im really that bad hurricanes wishing me a happy bday ,2020-08-26 03:46:34+00:00,28.98560800164442,-85.30154767600675
Taylorwaaaa,"Can y’all believe we’re still mid pandemic, awaiting two hurricanes, and STILL haven’t gotten a SECOND stimulus check??",2020-08-26 03:45:52+00:00,27.706574697233407,-88.76362889482934
JLabahnJr,"Update: ...Seems the hurricane [Laura] headed toward myself, scooted off to the west to double up the difficulty about dear Vicki... (I've extended every welcome to evacuate right here to Naples, (...a less savory target, I suppose...) ) |God bless.|",2020-08-26 03:45:50+00:00,27.81480044146584,-81.63594083306167
JaimeBurciaga8,"Hurricane Katrina, Hurricane Harvey, Hurricane Marco and now Hurricane Laura to the gulf coast of Houston, Beaumont, Port Arthur and Louisiana ",2020-08-26 03:42:40+00:00,26.640997305082315,-77.30767903731113
billkellytexas,Missed this earlier: Adding another 8 reported deaths. Lower number of new cases. Thinking the threat of hurricanes may be altering the testing numbers. ,2020-08-26 03:42:18+00:00,27.660043956968334,-85.8166191104427
HazamiBarmada,"Calm before the storm; literally. Sunset on the eve of a hurricane. @Ocean Springs, Mississippi https://www.instagram.com/p/CEVnp_NDwHe/?igshid=7p5bruoqp8r2",2020-08-26 03:41:40+00:00,27.804700211298762,-85.2942871597596
myrudy32,"@myrudy32 WAS THERE A DOUBT? SOON WILL 200,000 deaths b/c of COVID-19. NERO played golf while Virus killed Americans on their own soil. Ignored hurricanes, cares less about flooding damage or tornadoes. Withholds help to burning State, and imminent threat of Asteroid on Nov 3. ",2020-08-26 03:40:46+00:00,27.912518843542358,-73.89639810362782
picklefigphoto,And it’s the WORST timing! Right before a huge hurricane?!,2020-08-26 03:39:54+00:00,28.391542994726983,-81.78020419726582
JoeBabaian,Thanks for hosting tonight! I don't like green eggs and ham OR hurricanes! #hcldr ,2020-08-26 03:39:52+00:00,26.83673707532655,-76.81486065016357
BDrew18,"Well written as always, OG. Y’all stay safe down there. Hurricanes are not to be taken lightly. – at Diamond Y Ranch",2020-08-26 03:39:06+00:00,26.75489372481039,-87.72786241041308
dus10mzk,"ok guys, Covid + Hurricane SZN...we got to make it past Covid + Flu SZN &amp; i think we should be good. We got this!!!!! ",2020-08-26 03:38:47+00:00,26.752682370932256,-78.82357909372409
shelbsfly,"I was really excited about this hurricane, but now I have anxiety lmao",2020-08-26 03:38:09+00:00,26.00610268524082,-85.34562192561823
B_Brewer_,Someone tell this Hurricane and Homework to go away. I’m trying to work on my car.,2020-08-26 03:35:05+00:00,26.365657876278558,-76.95403949039019
Dakinikat,"HELLO from the Gulf coast where we have a cat 3 hurricane about to devastate the ""energy coast"" or farmland or people's homes depending on your priorities or ability to empathize with suffering!!",2020-08-26 03:34:56+00:00,25.77126026166852,-76.3873604356829
xoanytzalee,"My favorite thing about being on the island as a child (besides getting to visit my family, and immersing myself in everything Puerto Rican) was falling asleep to the sounds of the coquis at night. Climate change and hurricane Maria have robbed me of that.",2020-08-26 03:34:29+00:00,25.85963001559277,-85.91660648632272
TITO_LGV,Cant wait to hit up crosby after this hurricane ,2020-08-26 03:34:18+00:00,29.77916859042619,-84.21540832483097
SusanHickman,"So glad my pups have their calming drops from our friends at reincbd , it's been quite a day hurricane prepping and they were a little freaked why we now live in a windowless dungeon. . Thankful these CBD drops… https://www.instagram.com/p/CEVmqszpo5V/?igshid=1vktb455zys1n",2020-08-26 03:33:03+00:00,27.784617668903252,-89.47499786973717
tweetsbykeezy,This fuckin hurricane ,2020-08-26 03:32:25+00:00,27.158703855338217,-86.23423683131409
ishoprelish,Feel free to take this quote with you all day • coffee mug • wine glass • high ball • officially restocked! Pandemic + tropical storm + hurricane = #ashitshow @Relish https://www.instagram.com/p/CEVmezuFog_/?igshid=6rl18mi52lpz,2020-08-26 03:31:23+00:00,27.23146025724735,-80.23086902809764
Petchary,"As always, climate change and the environment is not on their radar. Unless there’s a catastrophic hurricane - or drought. Sad.",2020-08-26 03:30:59+00:00,26.972044366632108,-78.95426323957193
Sr3rik,Currently in pain since my thigh hurts from playing soccer soo hopefully the hurricane takes me ,2020-08-26 03:29:04+00:00,29.159454627672712,-85.52513841091536
NJMasteratwork,"To all my people out there in Texas and Louisiana, you're in my prayers. Get outta there if they tell you to evacuate. These hurricanes are nothing to play with. Wear your masks and be safe. ",2020-08-26 03:28:07+00:00,25.395973908679963,-78.14456116399396
_parisimone,am i about to live through my first hurricane? will they even still be hurricanes by the time they hit houston? yes...hurricaneS. with an “s”.,2020-08-26 03:27:14+00:00,27.461283187195406,-90.79608839758737
GregDeBrosse,Hurricane Laura should make landfall Wednesday night into Thursday morning and is expected to bring flooding and wind damage to Lake Charles. Louisiana. #HurricaneLaura,2020-08-26 03:25:30+00:00,27.79361068507808,-90.91552505834393
magstweets8,Hurricane Laura just feels like a timely metaphor for 45*'s impending doom and gloom.,2020-08-26 03:23:20+00:00,29.05663849505461,-74.57277596889531
_AndyRodri,I left miami to get hit by 2 hurricanes...,2020-08-26 03:22:37+00:00,30.56992577089034,-80.49123758490022
adownie,Cookies and frozen iguanas make any hurricane better!,2020-08-26 03:21:58+00:00,27.769541684427146,-82.61052456423751
1WifeAnd4Kids,"Gas just went up $.25 per gallon in #Louisville, and Hurricane Laura hasn’t even made landfall yet! #Laura #HurricaneLaura #weather",2020-08-26 03:21:18+00:00,29.792298182837214,-79.85255066929231
BrookeButlerTV,"DOGS RESCUED: On Tuesday, the Brandywine Valley SPCA took in 44 dogs from three shelters in Louisiana. The three shelters are located in flood-prone areas and are in the path of Hurricane Laura. MORE: ",2020-08-26 03:20:38+00:00,25.701291113237573,-80.37311388922559
aldayeveryday27,Rip to my car if this hurricane hits hard:/,2020-08-26 03:20:26+00:00,30.495198697020058,-78.2336254585739
YGBSM,"a hurricane for a week. covid for ~5 months. the devastation to poor communities, primarily communities of color, is imminent. – at Highland Park",2020-08-26 03:18:06+00:00,27.066992609962867,-78.31626184322822
pxdeee,Everyone asking me about the hurricane and it’s scaring me even more :/,2020-08-26 03:17:53+00:00,26.324684711739977,-88.95708619677701
coach_pollock98,What are the chances that this hurricane washes away the COVID?,2020-08-26 03:17:03+00:00,29.834102800710728,-84.67856925615908
seanpowers66,"Hurricanes Audrey(1957) and Rita(2005) are the last two major hurricanes to make landfall in the LA/TX border region, and are great analogs for #Laura...Both landfalled as cat 3s, devestating rural towns in the coastal region... #lawx #txwx #HurricaneLaura",2020-08-26 03:16:20+00:00,29.51481201009342,-82.3268743577592
essence_2,Y’all mfers is out and about and we supposed to be in the house getting prepared for this hurricane houston don’t take shit serious,2020-08-26 03:16:19+00:00,27.75757771086188,-76.94471305319259
DouglasDWhite,Hurricane is headed straight over us in Silsbee... wind gusts up to 150mph. Silsbee is listed on the pic to expect 142mph winds. Whisper a prayer our way! @Whitestone Way Ranch https://www.instagram.com/p/CEVkvfOlivq/?igshid=1kiyto4ze767y,2020-08-26 03:16:17+00:00,25.55757380553311,-77.03753063903162
kendall_leger,According to abby it’s 4 meals a day. Plenty to last you through the hurricane. Even then some!,2020-08-26 03:15:26+00:00,25.125487304827498,-81.34098482531452
jenapaaige, I’m just giving you knowledge that you were obviously lacking &amp; I’d rather you know than go looking stupid talking about Iowa had a land hurricane but OK,2020-08-26 03:15:07+00:00,30.445098300743677,-77.54666949885718
dmcatlin,Gareon father your family and high tail it out of there! You can replace possessions but not family! Good thing we don’t have hurricanes in Tiger town! Stay safe!,2020-08-26 03:14:45+00:00,27.416153951809356,-87.26683001603408
jenapaaige,"Iowa experienced a derecho which is really just a massive wind storm. Derechos come from thunderstorms that move too fast. Land hurricanes originate from actual systems in the water that, for whatever reason, pick up speed/intensity on land.",2020-08-26 03:12:28+00:00,29.858206982835046,-86.19845344791301
LauraDolanBFLO,I have definitely been called a hurricane in my day. ,2020-08-26 03:12:12+00:00,29.42250539117618,-77.19190935968035
spann,"“There is a danger of life-threatening storm surge with large and dangerous waves producing potentially catastrophic damage from San Luis Pass, Texas, to the Mouth of the Mississippi River, including areas inside the Port Arthur Hurricane Flood Protection system.” - NHC ",2020-08-26 03:12:06+00:00,28.76993414772631,-76.70414038042692
Remindme2forget,More adults should do it.,2020-08-26 03:11:58+00:00,30.233146936903108,-76.83371866994749
_vcastellon,Laura: hurricane or freshman in manship?,2020-08-26 03:11:08+00:00,29.88659736316734,-86.82840718122833
MiguelP316,"What is your plan management during the loss of power during the storms/hurricanes. You FAILED miserably during the last storm, it was unacceptable. #tropicalstormisaias @NYCMayor @nygovcuomo",2020-08-26 03:11:07+00:00,27.030735404552413,-84.2965407832478
frvrstnd,"I’m packing our documents, clothes, food, guns, my cats urn, and some valuables. Some of y’all don’t take hurricanes seriously and that’s where we differ.",2020-08-26 03:09:38+00:00,26.415822394710588,-81.99566667417923
erinmhk,"the way me n raven are just winging the hurricane and I only have potatoes, eggs, and vegan dumplings in the house and I think like a cucumber but that’s it.",2020-08-26 03:08:43+00:00,26.063774003280475,-82.87303879880145
ayeNeny,after this hurricane I’m going to hit the river,2020-08-26 03:08:28+00:00,30.123384273018456,-79.47379190315127
EspinozaArleni,My momma bought us snacks for the hurricane on Saturday &amp;&amp;&amp;&amp; they’re gone now ,2020-08-26 03:05:48+00:00,26.335334363465396,-89.06159473694609
DarkDragon023,"On this hard moment i am sounding a general SOS for the impending Hurricane that is to make landfall Thursday. If anyone in Dallas, San Antonio, or Austin can put a dragon up for the weekend please contact me.",2020-08-26 03:05:47+00:00,26.864251235993045,-84.4951508000696
albers_nick,Drink up the world is about to end... not really but there is a hurricane on its way! - Drinking a Tropic Pressure by @BigStormBrewing @Residence Inn by Marriott Houston Pasadena —,2020-08-26 03:05:39+00:00,30.272120014041327,-76.674588447536
outonthepatio,Off tomorrow due to the hurricane. At least I get to watch the Flyers game. #AnytimeAnywhere,2020-08-26 03:05:01+00:00,30.07249828479026,-77.9166083331843
EspinozaArleni,"It was my first day back at Channelview today & they let us leave at 2pm & canceled school until Monday... What a way to start my internship 2, thank you hurricane Laura!!!",2020-08-26 03:04:49+00:00,26.489667630472425,-83.74116929839687
jenapaaige,Land hurricanes. Lol,2020-08-26 03:04:44+00:00,26.930274519919422,-77.7043549539746
MetCyndee,#Laura will be a Major Hurricane at landfall Wed night. Winds speeds will increase from 90 mph to 111 mph+. https://twitter.com/NHC_Atlantic/status/1298452621422759936,2020-08-26 03:04:30+00:00,27.315037703390377,-90.4187295378934
BobbwagsUSMC,Reading this as the Hurricane arrives. ,2020-08-26 03:04:13+00:00,28.884940029592528,-78.20159438077765
JimmyComerota,"Fully enclosed, air conditioned tents that can withstand hurricane force winds is a building, is it not? I’m not sure how building more buildings created an “innovative outdoor learning environment.” But, it’s 2020, so I’m just going to go along with it. ",2020-08-26 03:04:01+00:00,26.62053700488175,-75.30161275040902
theWeatherlord,The latest updated track/intensity with Hurricane Laura shows a major hurricane making landfall on the TX/LA border Wednesday night. Devastation likely for some. ,2020-08-26 03:03:48+00:00,29.240749026633512,-76.09582685688672
brianna_anais16,If you told me when I woke up today that I was gonna be moving out...I would NOT have believed you lmao all because of a hurricane we had to haul ass all our belongings to my parents right after clocking out from work ,2020-08-26 03:03:11+00:00,27.64699075755301,-81.0713456758034
RoyalsMLBChamps,we always get a shit ton of rain from the leftover hurricane clouds,2020-08-26 03:02:52+00:00,29.71732039233799,-81.95416272669735
wonderousATX,Hurricane Laura is going to get very close to Houston ,2020-08-26 03:02:32+00:00,25.31959464294397,-84.0268286947678
wxgeek02,Watching hurricanes strengthen is always super cool but also super concerning. Parts of TX and LA are gonna be in for a rough next few days ,2020-08-26 03:01:26+00:00,27.223247618290923,-73.28775681064944
YGBSM,this is a vomit hurricane. and i don’t blame her for it.,2020-08-26 03:01:24+00:00,29.05499484431535,-79.40879320991867
MsStewy,"Feeling a little stressed. My house I bought for retirement is in the hurricane strike zone. My mom evacuated and fell and broke her arm. The rest of my family decided to ride it out. I’m 4,000 miles away. I need liquor. Lots of liquor: ",2020-08-26 03:01:13+00:00,30.61088412474026,-81.04775424682404
kelssmareee,some of y’all gotta stop being so judgmental about what people do or don’t do during this hurricane. not every circumstance is the same at yours. some aren’t as lucky to be able to evacuate.,2020-08-26 03:00:55+00:00,26.282636670154638,-74.46510652029514
CrissyCris21,Getting ready for these hurricane looters #NewProfilePic,2020-08-26 03:00:32+00:00,28.428389864543615,-83.31192608296172
MalorieLeAnn,Another hurricane like Katrina ,2020-08-26 03:00:25+00:00,27.899838355917677,-78.13586377347893
JasonDangerDiaz,"noaahurricanes #hurricane #hurricaneLaura #houstonproblems #houstonlife. #Texas #louisiana @""Danger"" Laboratories https://www.instagram.com/p/CEVi0lsJEMo/?igshid=1sc3pd3p2hmbf",2020-08-26 02:59:27+00:00,28.919545447298344,-84.4883169603725
outonthepatio,I was talking with some of the new crew from Cali today about the hurricane. Welcone to Texas! At least we get somewhat of a warning as opposed to earthquakes!,2020-08-26 02:58:21+00:00,27.113042820759475,-86.64753093723667
JacobMiller033,"I’m gonna get real with you people. I’ve been dealing with anxiety for a while now, and I thought just the general....everything with 2020 would be the worst it would get. Now I’m facing down the barrel of a Category 3 Hurricane, and I somehow found another peak of anxiety.",2020-08-26 02:58:13+00:00,30.131104951217257,-75.68865912790385
CALLMECXSH,Ik Ian just see no hurricane alert on my shii ,2020-08-26 02:57:05+00:00,29.600688907214224,-77.71176346078113
KBTXMia,10 PM update from @NHC_Atlantic on Hurricane #Laura:,2020-08-26 02:56:50+00:00,25.70190217194829,-82.17596188628406
ItsChristinaW,Well I now have the next two days off because of this hurricane.,2020-08-26 02:55:34+00:00,30.260347148316274,-82.47952087687231
christianbwx,"#LAURA now the second strongest storm of the 2020 Atlantic hurricane season, behind #HANNA . Landfall expected tomorrow along the TX/LA border region as a major hurricane! ",2020-08-26 02:53:17+00:00,28.371106471233656,-85.51913210567446
FirstClassKeno,hurricane hdm ?,2020-08-26 02:53:10+00:00,27.442604387355022,-88.00532274006298
Ten7golf,"Or are you saying that the record setting fires in the West, intensity and frequency of storms in the Midwest, and frequency and strength of hurricanes have nothing to do with #ClimateChange",2020-08-26 02:52:40+00:00,26.64372591145003,-87.28927734026244
_LeannaMonyae,The weekend Londyn & I we’re going to Biloxi... all of sudden its a hurricane ,2020-08-26 02:50:52+00:00,27.866879358289427,-91.12738726382103
hottgiirlbritt,@AugustAlsina don’t send the rest my merch until after this hurricane thank you lol,2020-08-26 02:49:10+00:00,30.33616454792078,-80.57927719373444
whynotcourt,I love storms...I’m ready for this hurricane.,2020-08-26 02:48:57+00:00,30.26995982975897,-84.89686640139601
McRubenSammich,Is @WhiteClaw considered an essential material for a hurricane? Asking a friend.,2020-08-26 02:47:27+00:00,29.893336938571046,-85.52254004055106
yeezyjay23,Me waiting for the hurricane to come. ,2020-08-26 02:46:42+00:00,28.52563678491782,-83.60498565680683
spann,"Still looking like a strike near the TX/LS border tomorrow night. Remember, a hurricane is not a “dot”… surge, wind, flooding impact will extend well away from the center. East side is the beast. ",2020-08-26 02:46:08+00:00,30.314370107639352,-84.6034587629176
sh1n_tw0f4z3_79,Reposted from thatautographdude Iowa Derecho 2020 What a crazy and devastating week What was the equivalent of a landlocked category 2/3 Hurricane in the state of Iowa with just merely minutes of warning and the… https://www.instagram.com/p/CEVhS-5A4NZ/?igshid=1turj7xi610pn,2020-08-26 02:46:07+00:00,29.012629208156632,-85.46917166696778
genef31,Emma’s first hurricane and first evacuation ,2020-08-26 02:45:55+00:00,26.038273536725338,-81.7390557703922
TClerk,I'm not going to make fun of her fear of tsunamis because I live near Houston and I have an extreme fear of hurricanes. #HouseHunters,2020-08-26 02:45:15+00:00,26.63675128025253,-86.07918879687354
colefront,I’ve always wanted to be a hurricane #HurricaneLaura,2020-08-26 02:45:12+00:00,28.928336977856915,-86.40299129975315
CaddoSchools,"Caddo is continuing to monitor weather conditions related to Hurricane Laura with the CPSO of Homeland Security &amp; Emergency Preparedness + NWS. If changes are needed to district operations due to inclement weather, employees will be notified via JCAMPUS.",2020-08-26 02:43:48+00:00,27.848948475666177,-83.17254996709259
homegypsy,I’d rather track a Hurricane than watch all that mind and soul pollution. ,2020-08-26 02:43:39+00:00,25.59328371645447,-81.17576989431132
Lady_A_07,Is the hurricane gonna hit Mobile ? Because I’m not tryna go to work tomorrow ,2020-08-26 02:42:29+00:00,28.19844295890993,-85.77848702340602
hashtagmolly,My neighbor across the street is a retired hurricane hunter pilot,2020-08-26 02:41:16+00:00,26.014810548448875,-84.53128590090144
HuaisiCen,Hurricane Laura is poised to become a roof-ripping Category 3 storm when it comes ashore along the Texas-Louisiana coast https://www.bloomberg.com/news/articles/2020-08-24/rare-double-storm-blow-menaces-u-s-gulf-with-stronger-laura?sref=VCZuEuVN via @business,2020-08-26 02:40:42+00:00,25.21753101322914,-83.71619760677348
DylanFedericoWX,#LAURA is on its way to becoming a major hurricane. Bad news with 30-36 hours left over water before landfall early Thursday in SW Louisiana or SE Texas. #lawx #txwx,2020-08-26 02:39:32+00:00,30.22844715154276,-78.24617702934225
Antonio_237MD,The hurricane hittin or nay?,2020-08-26 02:39:01+00:00,30.192044257899845,-86.61550833265262
Ogtre1017,"Y’all do know hurricane “season” comes around once a year, I honestly don’t know why some of y’all are surprised theres a hurricane .",2020-08-26 02:38:47+00:00,26.928950757939056,-79.71014369379057
JocelynChampag7,I am so scared for everyone on the path of this hurricane. I was just watching the Weather Channel and it is frightening. Be safe.,2020-08-26 02:38:12+00:00,26.515806896128318,-88.67985197199708
karleihemlerr,it’s killing me knowing i can’t be with my family right now with the hurricane coming please get out while you can and be safe!!!!,2020-08-26 02:38:00+00:00,28.134770230591492,-79.51322018826764
ayeNeny,"My friends that don’t live in Houston that haven’t checked up on me during this hurricane, expect a tape from me ",2020-08-26 02:37:52+00:00,26.542156648204845,-87.39558651059353
bohemianone,"One day of in-person school then closed due to incoming hurricane... Jumanji level 5! Or just Houston on climate change... The irony is that this is Houston’s Climate week, and the 3 year anniversary of Hurricane… https://www.instagram.com/p/CEVgWj0jHFx/?igshid=120rx0y4021sl",2020-08-26 02:37:51+00:00,30.259034385618097,-76.44587596245997
LAShepard221,"I didn’t create the hurricane or choose the name, so I might as well make jokes!",2020-08-26 02:36:43+00:00,25.77082923453338,-76.09317157656153
Lex_Minister,Hopefully this hurricane is light,2020-08-26 02:35:29+00:00,27.455159277279957,-87.58388276489787
bohemianone,"One day of in-person school then closed due to incoming hurricane... Jumanji level 5! Or just Houston on climate change... The irony is that this is Houston’s Climate week, and the 3 year anniversary of Hurricane… https://www.instagram.com/p/CEVgEVVDZHp/?igshid=akkd5kupyu7p",2020-08-26 02:35:21+00:00,28.737658592383298,-87.73234102198609
trishxclsv,"are these hurricanes supposed to hit spring, tx or just the south part of houston? im so confused",2020-08-26 02:34:25+00:00,27.527385050043037,-82.39569217599079
efishhhh,"I’ve now endured TWO hurricanes, a snow storm and a pandemic during my time at shsu.... good luck freshmen",2020-08-26 02:34:18+00:00,25.73340454875605,-82.97008396260317
_damiandash,boy if this hurricane shift eastward it’s OV ,2020-08-26 02:33:41+00:00,26.770775991740948,-83.51190665022636
BobbwagsUSMC,This is my reading material till this puss Hurricane couldn't deliver. ,2020-08-26 02:33:38+00:00,26.567491753592897,-84.83334253350692
geauxjass,luckily a bitch got a sinus infection so I’m outta work during this bullshit ass hurricane.,2020-08-26 02:33:13+00:00,27.908705637897697,-89.007554852286
_carlimiller,second day of school roomie activities: watching the boys prepare and cook steaks before the meat goes bad during the hurricane,2020-08-26 02:32:25+00:00,26.653394513548292,-78.74772451434147
kelliemarriott,Tonight we welcomed my childhood best friend into our home. She taught virtually until noon and then evacuated the Houston area due to Hurricane Laura. Tomorrow is my first day in person! Can’t wait to come home and compare our first day 2020 stories #teachertwitter,2020-08-26 02:32:20+00:00,26.2137119849763,-76.79943843498337
dannysparker,You’re not dealing w/ hurricanes &amp; earthquakes where reestablishing grid may take weeks. Very pleased w/ my batteries &amp; PV,2020-08-26 02:30:48+00:00,26.007229319523717,-83.7358238986034
brandonjreich,Y’all sure this ain’t hurricane Karen? #HurricaneLaura,2020-08-26 02:29:59+00:00,26.778843964120448,-81.49577290082067
nosmhnmh,Did you hear the interview that @RMConservative gave to the guy who defied his orders?,2020-08-26 02:28:45+00:00,27.510126870517045,-74.23589234405709
TBRaysTwins,"""Tropical Storm Laura upgraded to a hurricane as it approaches the Gulf Coast"" ",2020-08-26 02:28:37+00:00,29.450818166402875,-77.30187994700727
dragonrok007,Thanks for well wishes And concerns for the community in these uncertain times and approaching hurricane. Difficult to know when or where to move to stay safe Classy address from our best broadcast crew. @blummer27 @RealToddKalas @JuliaMorales @MikeStanton29 @KevinEsch1 ,2020-08-26 02:28:37+00:00,27.065486243181372,-77.44920956510907
RDK_Brown,"What color is our threat level now? Does she also have a color code for hurricane’s? If so, what happens when those overlap?",2020-08-26 02:26:40+00:00,26.0081251614585,-86.00433073595825
TTIiilMAA_,Painted @rihanna when I shoul’ve been in Walmart buying things for the hurricane oh wellll ,2020-08-26 02:25:49+00:00,26.255106411305228,-80.29485074185902
carlosfaztx,Wasn’t hurricane genevieve just wildin’?,2020-08-26 02:25:23+00:00,27.59997878165641,-84.76237357863167
Shaggy40806153,Double hurricanes and molly,2020-08-26 02:24:38+00:00,26.69959338555106,-77.45754809389385
txsgreen,"Sydney is a very alert lad. He attacks all delivery trucks, warns me if anyone is coming to my door and is the bestest weather alarm. We have a hurricane coming and this is how stressed he is. Zzzzzz. Fingers… https://www.instagram.com/p/CEVe04yjfRe/?igshid=16du70zzgk06t",2020-08-26 02:24:31+00:00,27.64360147786291,-73.14603124718798
kaleigh_carter,Stoked to be in Texas when these hurricanes hit,2020-08-26 02:23:27+00:00,27.76417434011624,-87.16873134838832
DTP57,A Derecho is a straight line hurricane force wind. No water involved unless it's raining. #StopTrolling.,2020-08-26 02:20:45+00:00,27.015629413627284,-74.52929144734149
debbweir,Be safe! Even a hurricane can’t stop y’all TX @MomsDemand volunteers! #txlege #MomsAreEverywhere #WatchUsWork #EndGunViolence,2020-08-26 02:20:38+00:00,27.129536558140238,-89.34893491886726
scotty_pnw,So a hurricane comes and u wanna be all hword publicly huh,2020-08-26 02:18:39+00:00,29.27256631473046,-84.50289257878762
kreuz37,I survived Hurricane Laura. @LauraDolanBFLO,2020-08-26 02:18:11+00:00,29.542809445683048,-81.89920360425906
mackenzieshea__,all my friends in cstat while i’m in the eye of the hurricane ,2020-08-26 02:17:08+00:00,25.468618383849545,-84.26588983148318
WrinkleTerry,Everyone should pray for a hedge of protection for the citizens and property in the path of this hurricane. ,2020-08-26 02:13:34+00:00,25.81069172631137,-84.76897143492755
Nacdemocrats,"Normally, we stick to politics. But this is too good not to share: A trio of customers asks a bartender for a Corona and 2 Hurricanes. The bartender says “that’s 2020”. Nac County Dem Office will be closed Weds and Thurs. Stay safe everyone from the ‘rona and Laura!",2020-08-26 02:12:36+00:00,27.30119571809,-76.24271707999321
CymbelineRois,"My son Hunter, EMT, is being deployed by FEMA to leave tonight for Texas before Hurricane Laura arrives. Heroes head into danger. . Thoughts for those in the area who are evacuating, those who are staying, and those… https://www.instagram.com/p/CEVdXR-FQY3/?igshid=eorddavsx7sv",2020-08-26 02:11:45+00:00,27.323812893201044,-75.2767565780008
chayitorazoo,Oh well ya sabes que yo nomas estoy pensando en mi but the planes have gone through it all! They can take the hurricanes ,2020-08-26 02:11:12+00:00,29.03172378854403,-73.25512790551305
jeffy8878,Lol I bet with a hurricane comin tomm,2020-08-26 02:09:46+00:00,27.2396035772088,-85.45961902064457
MAGAWeatherman,Hurricane #Laura is growing up...fast. Currently Laura is as strong as Hurricane #Isaias was at landfall (maybe stronger) with plenty of warm water left to travel over. Scary situation developing Make sure you’re following @PalmettoChasers for live footage.,2020-08-26 02:09:22+00:00,28.071587235201665,-72.39760447040673
pamspa04,"@LtGovNunez Trump considered selling Puerto Rico following Hurricane Maria, former acting Homeland Security chief says",2020-08-26 02:08:51+00:00,26.505448401626754,-85.70311714920221
homegypsy,Portal to the “Amazon series” in which Mark documents his amazing adventures! Tracking the Hurricanes 2018. Check it out now on Prime Video! ,2020-08-26 02:08:04+00:00,27.428275218440945,-82.69994207509933
brittjanell99,This hurricane playing with my emotions ,2020-08-26 02:07:05+00:00,30.48753788031094,-78.40639986885769
cenewman0,When I said we don’t get hurricanes in north Louisiana I forgot it was 2020,2020-08-26 02:06:58+00:00,27.155922920794193,-86.61286267874762
WendiDanna,If 2020 was a scented candle #HurricaneLaura #COVID19 #2020sucks #Hurricane ,2020-08-26 02:06:33+00:00,27.879341842839256,-76.20814635331762
