User,Text,Date,lat,long
aka_Hazy,"“Mother Nature & Hurricane Laura are part of the radical left Dems, hell bent on the destruction of the GOP &amp; .” - DJT &amp; Q ",2020-08-27 23:53:01+00:00,32.030493496001554,-96.22161464902635
girlgeek_rva,"Other Presidents would see a major hurricane 68 days before an election &amp; would make sure to be very actively involved in the recovery effort, but honestly, Trump's probably best off if he lets this one autopilot. ",2020-08-27 23:52:48+00:00,30.974268720238843,-93.91830070615158
Ungapungiuk,37th day of writing is on hold due to a hurricane knocking the shit out of my electricity and me being one of only five to show up at work (with 45 minutes of sleep)... The day isn't over yet though- I'll do it even if it's on my phone!!! @Massawyrm,2020-08-27 23:50:57+00:00,29.06593581369856,-97.15371049228649
Jayne1226,Hope you got some sleep. It was an exhausting night tracking the updates and coverage. I rode out Hurricane Betsy as a toddler so know it’s life changing to be there. Glad all of you are safe,2020-08-27 23:50:44+00:00,32.942245514276316,-95.1893266180331
elitegymbr,It’s the HALLELUJAH HURRICANE LAURA IS GONE Camp... It’s a great way for the kids to SAFELY have FUN while working off some energy from staying home! Happens tomorrow - http://www.elitegymnasticsbr.com/camps @Elite… https://www.instagram.com/p/CEaWc6phq_n/?igshid=1n67wjpkqjpoy,2020-08-27 23:47:31+00:00,33.04202908749225,-96.01669433372966
iampamap,Hurricane Laura Makes Landfall | LIVE Coverage on The Weather Channel https://youtu.be/JyRfTC6ErVs via @YouTube Amazing coverage during Hurricane Laura’s landfall!! Wow!! ,2020-08-27 23:46:47+00:00,28.60144295711839,-100.73221026868225
huntertbrewer,"Arlington is playing ""Rock Me Like A Hurricane"" before the game with ECS. Maybe not the best warm up soundtrack right now.",2020-08-27 23:46:26+00:00,32.99217605855561,-96.23739572614927
ValerieTatumP2J,"Y’all! In all my tears, I've never heard of a hurricane in Arkansas! ",2020-08-27 23:46:06+00:00,30.244487786903054,-100.74435445688664
nalts,"In fairness, Trump just wanted to keep an eye on Eric because he sometimes tries to chase hurricanes.",2020-08-27 23:46:00+00:00,33.392623508697284,-98.84228154209437
irishrebelTFS,"Too busy being distracted by Trump, police brutality, protests, riots, double hurricanes, coronavirus, murder hornets, &amp; the rest of 2020",2020-08-27 23:45:56+00:00,31.685185124243493,-106.45583447966128
CuttemUp,Hurricane Laura is promoting hate and probably is a member of BLM! LOL ,2020-08-27 23:45:34+00:00,29.20867847400766,-97.5845856767142
jaysunflower_,This girl in the LRQG group is having a Hurricane and Chill party tonight,2020-08-27 23:45:20+00:00,32.36485864523993,-97.977031805129
CEStephens,This is going to be a huge challenge for communities as they recover from Hurricane Laura. ,2020-08-27 23:44:09+00:00,29.23010737416751,-94.77973033013936
DylanFedericoWX,"Here we go again! The NHC is now monitoring two waves in the tropical Atlantic. Both waves currently have a LOW chance of development, but it’s the peak of hurricane season, and bear watching as they push westward over the next week. Next names are #NANA &amp; #OMAR.",2020-08-27 23:43:48+00:00,33.00968797749367,-98.30096910011575
r_sanchezFL,Prayers for the victims in Hurricane Laura’s path ,2020-08-27 23:42:39+00:00,28.413367621104754,-98.91598373746614
MargieBowden21,"Shut..., hurricanes are seasonal and not predictable",2020-08-27 23:42:06+00:00,33.37912469272325,-101.12635179612586
Andrew_Ivins,"BREAKING: Palm Bay Bayside Top247 ATH Chase Smith has committed to Miami. The UM legacy picks the Hurricanes over UF, FSU, OU and others. https://247sports.com/college/miami/Article/Chase-Smith-commits-to-Miami-Hurricanes-Palm-Bay-Bayside-150714007/",2020-08-27 23:39:34+00:00,30.97609089639545,-102.26014815702948
LemmeDoodis,In these troubled times I have to double check if it was a hurricane or if it was a riot,2020-08-27 23:39:14+00:00,30.560634645842025,-100.97034077429112
TheChrisSalazar,Trump: HURRICANE ANTIFA VANDALIZING HISTORY! MITHER NATURE IS RADICAL LEFT! SAD!!!!! ,2020-08-27 23:39:08+00:00,30.18943733502097,-106.39551858077226
DocRoger,Assim que esses hurricanes ficam violentos ,2020-08-27 23:39:07+00:00,30.78729054269522,-101.89247165371268
NallsXD,Photos from WDUSA news of the aftermath of Hurricane Laura in Cameron Louisiana ,2020-08-27 23:39:03+00:00,31.914250263844977,-104.6377824225659
MelbaLejeune,"I’m so proud of my president! How can anyone hold up to a pandemic, Democrat cities rioting and burning their cities to the ground, category 4 hurricanes, and so much much more while fighting off attacks from his adversaries and presiding over a Republican convention. Amazing!!",2020-08-27 23:38:51+00:00,31.27764915655066,-101.27663215234827
logandenee,atp i wish i went home for this hurricane.,2020-08-27 23:38:51+00:00,31.34739655931083,-101.6301163724454
chambershoops,"My thoughts and prayers are with the families impacted by Hurricane Laura. If you are looking for ways to get involved or help, @HoustonFoodBank is helping provide relief.",2020-08-27 23:38:08+00:00,31.824026685017202,-105.75600620662509
all512tv,"http://subscribe.all512.com Texas and Louisiana were already struggling to contain the spread of the coronavirus when Hurricane Laura hit on Wednesday night, and now some experts are http://dlvr.it/RfTyRL #atx #austin #all512",2020-08-27 23:38:02+00:00,30.365991518005824,-104.59081154472551
_tanishajj,Hurricane Laura came and gone now we can cut up tn ,2020-08-27 23:37:01+00:00,32.50952409921264,-93.66968445094405
inasims_,#Laura hurricane from Hurricane #Laura in parts of Louisiana and Texas. Do NOT underestimate this storm #BeSafeOutThere #prayersforlouisiana,2020-08-27 23:36:59+00:00,29.956062562069913,-102.96762253863656
babcnitama,Pretending a hurricane didn’t happen and that I’m enjoying this expensive hotel because I have business in New Orleans lol @Sheraton New Orleans Hotel https://www.instagram.com/p/CEaVJxZht9G/?igshid=8v8ofktsyuk5,2020-08-27 23:36:46+00:00,30.556551689055663,-94.36527516241458
blumenauer_joe,"I thought the hurricane was in Louisiana, what happened?",2020-08-27 23:34:19+00:00,29.95814208673648,-100.26849111406119
GREGSNELSON1,"So if Noah just had science, the flood would have not come? Did we have hurricanes under democrats in Washington and Louisiana? So. If the POTUS just understood science Libs you are utter fools.",2020-08-27 23:33:23+00:00,32.10740959123865,-100.64681751531863
clear_bead,“I have a song for a Hurricane” - me #planningtheweekend #tweetofthenight @CowboyMouth,2020-08-27 23:33:17+00:00,31.46280261091829,-95.61389935356773
CerenitysHope,RECAP: The Weather Channel's Live Hurricane Laura Coverage https://youtu.be/YfOF_ggEcRo via @YouTube,2020-08-27 23:31:05+00:00,30.854685804768256,-105.39951360977402
CrossFitBR,Back to normal hours Friday. Get in your fitness. Thankful to miss the worst of our two hurricanes this week and wishing the best recovery to those west of us. #crossfitbr #unleashyourpotential #CompeteTrainLive… https://www.instagram.com/p/CEaUee-n90a/?igshid=8az7wfebtht7,2020-08-27 23:30:16+00:00,33.319512720063805,-101.82010097301875
pgreco0266,Hurricane LAURA Kills Five In Louisiana Heading Toward Arkansas #HurricaneLaura2020,2020-08-27 23:30:16+00:00,32.387155786792285,-103.45242309988706
WayneWare12,"Game stays as scheduled due to NO hurricane. Van Vleck at Hitchcock Friday, Nov 28, 7.30pm @texashsfootball @Tepper @Matt_Stepp817",2020-08-27 23:29:49+00:00,29.48512012484536,-103.92404917030387
zachary_lane3,"Has it a fish, but strong hurricane. Time will tell. Where does Nana go.",2020-08-27 23:28:57+00:00,30.24457560091057,-93.29613815530189
maxaxle,"#GOP #RNC2020 #RNCConvention @realDonaldTrump #DonaldTrump pandemic, wild fires, hurricane, social unrest, dead economy, no jobs, flaming racism, killing Americans, Russians killing Americans, and you idiots are peddling fear? That's your campaign? Disgraceful un-American idiots.",2020-08-27 23:28:33+00:00,29.595161882366035,-101.60100209150889
AndrewHagen,"And people said the surge forecast was overdone? Every major hurricane there’s such a quick reaction, but we don’t know the full scope until a few days later #Laura",2020-08-27 23:27:31+00:00,28.74925454664496,-103.61804895738669
nxtprodigy,Yep...last bit of what used to be Hurricane Laura,2020-08-27 23:27:23+00:00,30.613437308648344,-103.91519711394054
stlbites,Do we think Trump will blame the hurricane on God trying to make him look bad?,2020-08-27 23:26:49+00:00,29.12176316282728,-101.22115855636491
eddiegamezcomic,Bringing this back. Hurricane Beyoncé #RejectedNamesForHurricanes,2020-08-27 23:25:27+00:00,28.91118469647605,-102.01353640567976
Shawnsatitagain,Im just gonna say it. This Hurricane is not Trump's fault!! Or whatever..,2020-08-27 23:25:05+00:00,31.701719538791135,-96.65818704262006
Calvin_1966,i’d imagine most cat 3+ landfalling hurricanes are pretty dangerous,2020-08-27 23:24:23+00:00,29.21968730717079,-103.89209355038003
JoshBreslowWKRN,"#VIDEO: Aerials show some of the damage from Hurricane Laura in Lake Charles, Louisiana. @WKRN",2020-08-27 23:21:48+00:00,29.860050882589107,-101.43731851105102
beeCOOL_,"Praying for everybody who lost something in the hurricane. Especially, the ppl in Lake Charles and New Iberia ",2020-08-27 23:21:24+00:00,29.871247903265235,-99.96610485151079
JohnPSL,in the aftermath of hurricane Laura &amp; tornadoes Repression has not stopped the people are uprising in Lafayette &amp; a Black disabled man in Baton Rouge was murdered in front of Trader Joe’s. Finally his murderer was arrested. The cops who let him go should be charged as accomplice,2020-08-27 23:20:43+00:00,32.622735580240104,-103.76113686549654
geeky_flute,So glad to hear!!! Hurricanes can be a bitch sometimes,2020-08-27 23:19:58+00:00,28.779873092995363,-97.16640679605095
OOUCH_charlie,"The fact that a racist ass parish in Louisiana said “we WILL keep the statue of the long dead racist, thank you very much” and Hurricane Laura fucking yeeted the confederate statue off its pedestal outside of the courthouse is just pure poetry. Queen shit. ",2020-08-27 23:19:09+00:00,29.90191466010552,-104.30418040478608
ImJessicaWilley,Hurricane Laura toppled the broadcast tower at @KPLC7News in #LakeCharles. Station staff had evacuated hours before. We feel their pain and wish them the best! #Skyeye flew over the damage in Louisiana today #abc13 https://abc13.com/tour-of-lauras-aftermath-in-lake-charles/6392346/,2020-08-27 23:18:58+00:00,29.07279553171616,-94.75826430479975
iembot_shv,"At 6:00 AM CDT, 1 WSW Many [Sabine Co, LA] LAW ENFORCEMENT reports HURRICANE. NUMEROUS TREES AND POWER LINES DOWN THROUGHOUT MUCH OF SABINE PARISH. https://mesonet.agron.iastate.edu/lsr/#SHV/202008271100/202008271100",2020-08-27 23:18:11+00:00,30.24398109294778,-94.18355021213092
lovethydog9,I guess Hurricane Laura had the final vote. ,2020-08-27 23:17:38+00:00,29.45484142164819,-97.20632792719843
KiaOraKirsten,"That’s why plans need to build in #resilience. If even half the resources we spend on #response were spent on resilience (funding, staffing, stakeholder engagement), we’d be better equipped to handle hurricanes, wildfires, derecho storms, &amp; other #punches ecosystems encounter.",2020-08-27 23:17:20+00:00,33.34418094302455,-97.54090512614981
kimwhelan8,PRAYERS To all that got destroyed by hurricane Laura &amp;those in her path.Times SO HARD ALREADY ! STAY STRONG!know hard to do B4 this storm.. ,2020-08-27 23:16:16+00:00,32.03749523685384,-93.29617214436605
NT_Photo2,If you look to the south right now you’ll see a vast cloud cover. That’s the remnants of Hurricane Laura. It’s amazing how large the storm is. Currently the cloud cover is making its way into Northern Illinois. So cool! ,2020-08-27 23:15:53+00:00,32.013375149041075,-100.94494855255749
Omar_fromPR,"“60 hurricane evacuees fight in downtown Austin, one woman shot and killed” ",2020-08-27 23:15:25+00:00,30.56804552307304,-103.75631323159676
geeky_flute,"Also, is the hurricane effecting you at all???? I hope your safe?!?!",2020-08-27 23:15:17+00:00,29.758409987594295,-105.48064401002517
LittleMariposa,How do you imprison a hurricane for 10 years?,2020-08-27 23:14:49+00:00,32.84165819812499,-101.63280656556918
jumpmanchuch,Just a reminder that the Miami hurricanes will always be the greatest show in college football change my mind I doubt it,2020-08-27 23:14:39+00:00,32.91810814671291,-97.71947157528886
CouncilofCaleb,"I’m not religious, but if I were I would think that maybe a hurricane causing significant power outages in red states on the night that 45 speaks at the all-digital RNC might be God’s way of sending a message.",2020-08-27 23:14:32+00:00,29.417943774461285,-100.29587503765642
angle3246,"It's more than enough, and I'm too far from the coast to be affected by the hurricane. But my sister in Houston is fine.",2020-08-27 23:14:25+00:00,31.56768841558085,-97.64663170062943
ashlynbrooke981,"the hurricane is devastating but the comments are what’s truly heartbreaking. There are very sick, twisted people in this world who’ve never experienced a hurricane, much less a catastrophic one, yet suddenly everyone’s an expert",2020-08-27 23:11:21+00:00,32.017421840456485,-106.31185808211993
